system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
880,18.14576704545455,0.005295686983471058,624.1784659090908,0.3539594292711994,5.277832116633515,2024-03,Location_249,"{""type"":""Point"",""coordinates"":[114.34593800000002,-8.187068999999997]}"
881,19.49261363636364,0.005283333333333316,576.9311742424242,0.20246981396619226,5.2755063621792555,2024-03,Location_250,"{""type"":""Point"",""coordinates"":[114.3400278,-8.2237778]}"
882,16.957897727272726,0.00520251807851238,424.04832386363637,0.1670549372517548,5.284129769003272,2024-03,Location_251,"{""type"":""Point"",""coordinates"":[114.3344747,-7.9595798]}"
883,16.272386363636368,0.005296435950413207,440.8917045454545,0.28559596422390954,5.271488686582348,2024-03,Location_252,"{""type"":""Point"",""coordinates"":[114.33933500000002,-8.169600000000003]}"
884,17.223210227272734,0.0054327221074379995,443.0198295454545,0.20680519391734162,5.254502494141539,2024-03,Location_253,"{""type"":""Point"",""coordinates"":[114.40740570000001,-7.9707142]}"
885,23.567840909090904,0.005082317493112931,640.617196969697,0.3684387757826942,5.300524056088487,2024-03,Location_254,"{""type"":""Point"",""coordinates"":[114.315372,-8.343100000000002]}"
886,15.442130681818186,0.005352156508264446,424.5739772727272,0.1271580225259315,5.264918623586125,2024-03,Location_255,"{""type"":""Point"",""coordinates"":[114.366209,-7.988042]}"
887,15.533901515151518,0.005507765151515135,315.4695454545454,0.20546097102442937,5.244016688387884,2024-03,Location_256,"{""type"":""Point"",""coordinates"":[114.2831235,-8.1419398]}"
888,16.91491477272728,0.0052362732438016365,493.39838068181814,0.2533419896127807,5.280748603454508,2024-03,Location_257,"{""type"":""Point"",""coordinates"":[114.3977336,-8.0137539]}"
889,15.464962121212125,0.005310175619834695,504.09674242424234,0.16184256850778464,5.26974738919644,2024-03,Location_258,"{""type"":""Point"",""coordinates"":[114.33108800000001,-8.174758000000002]}"
890,16.506250000000005,0.005467639462809901,349.19786931818186,0.20922212061633066,5.250425161201878,2024-03,Location_259,"{""type"":""Point"",""coordinates"":[114.40694,-7.984173000000001]}"
891,19.187926136363636,0.005268762913223124,637.4709943181817,0.26625694814666784,5.277603738080934,2024-03,Location_260,"{""type"":""Point"",""coordinates"":[114.3548889,-8.2331667]}"
892,16.697556818181823,0.0052679364669421325,542.4633522727272,0.15873408635675168,5.278146221747095,2024-03,Location_261,"{""type"":""Point"",""coordinates"":[114.4105804,-8.009335899999998]}"
893,16.540189393939396,0.005233057851239652,510.0057954545453,0.3234746666748874,5.281690833338547,2024-03,Location_262,"{""type"":""Point"",""coordinates"":[114.1908803,-8.3349721]}"
894,16.169886363636362,0.00519619490358125,420.53973484848484,0.3873636842206902,5.285372022817655,2024-03,Location_263,"{""type"":""Point"",""coordinates"":[114.115445,-8.304555999999998]}"
895,18.028295454545454,0.005213584710743786,556.2291666666666,0.3395710027960403,5.282464089559876,2024-03,Location_264,"{""type"":""Point"",""coordinates"":[114.25449200000001,-8.231147999999997]}"
896,15.010625000000005,0.005340715392561967,414.7439772727273,0.12468060879670076,5.267870243906604,2024-03,Location_265,"{""type"":""Point"",""coordinates"":[114.37432700000001,-7.986084]}"
897,17.426590909090912,0.005365702479338826,422.515909090909,0.24986079870203948,5.2648386232609115,2024-03,Location_266,"{""type"":""Point"",""coordinates"":[114.17839800000002,-8.451635]}"
898,16.325482954545457,0.0053776859504132074,390.6054545454545,0.1421721030617635,5.260400345166947,2024-03,Location_267,"{""type"":""Point"",""coordinates"":[114.373365,-8.022767]}"
899,20.976249999999997,0.005535898760330562,612.8965625,0.26654662737183427,5.267456525469078,2024-03,Location_268,"{""type"":""Point"",""coordinates"":[114.35624500000002,-8.193161000000002]}"
900,18.32846590909091,0.005267264979338826,579.8933238636363,0.2830009462594864,5.2792097505012805,2024-03,Location_269,"{""type"":""Point"",""coordinates"":[114.347396,-8.228429999999998]}"
901,15.101363636363638,0.0053394283746556305,475.52412878787885,0.1495686624813969,5.265976891048943,2024-03,Location_270,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
902,15.518522727272728,0.005389708161157008,416.64159090909095,0.13858027769476955,5.261153455732233,2024-03,Location_271,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
903,17.21132575757576,0.005153787878787863,559.9500378787878,0.20612782557962886,5.290520682005407,2024-03,Location_272,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
904,16.052424242424248,0.0052860709366391034,437.7907954545455,0.23453912546374375,5.272385817837713,2024-03,Location_273,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
905,17.986287878787884,0.005318233471074365,548.5544696969697,0.2963224167357827,5.269085353557003,2024-03,Location_274,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
906,14.770833333333334,0.005379838154269957,352.5867803030303,0.2322011701793746,5.260300277868224,2024-03,Location_275,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
907,17.32860865902282,0.005417708840273832,427.967894056245,0.18157977364228264,5.249884426327375,2024-03,Location_276,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
908,17.626780303030305,0.00533028581267216,426.2042045454544,0.21567789028051576,5.26636685558828,2024-03,Location_277,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
909,18.874469696969697,0.005205699035812656,476.7100378787879,0.3548013591649941,5.285480914203722,2024-03,Location_278,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
910,16.722196969696977,0.005309969008264447,447.1758333333333,0.15628340037223745,5.271186826152138,2024-03,Location_279,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
911,17.46325757575758,0.005266150137741031,469.2114772727272,0.3343158734202582,5.27594603409727,2024-03,Location_280,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
912,17.171477272727277,0.005298019972451774,458.5851136363637,0.22296259495726492,5.273315067619012,2024-03,Location_281,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
913,18.945340909090916,0.005215306473829184,582.5387121212121,0.2770035045534111,5.286329068064133,2024-03,Location_282,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
914,19.399469696969696,0.00516830234159778,554.1958333333333,0.34636980294592074,5.28870107186921,2024-03,Location_283,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
915,17.61193181818182,0.005218130165289239,506.81750000000005,0.36921887516019636,5.284063113152576,2024-03,Location_284,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
916,16.17886363636364,0.005111208677685933,470.1987499999998,0.24934132121894312,5.29757545622638,2024-03,Location_285,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
917,20.064545454545453,0.006029093491735523,638.5517045454546,0.3931008296705289,5.235922797603865,2024-03,Location_286,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
918,16.69321022727273,0.005319576446280975,467.1526704545454,0.1530910177522366,5.27033845560472,2024-03,Location_287,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
919,16.168920454545457,0.0053558109504132055,420.3743181818181,0.18098906359327643,5.264472288491059,2024-03,Location_288,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
920,16.76198863636364,0.005388003615702462,414.8539772727274,0.14925128747840355,5.26022081020032,2024-03,Location_289,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
921,15.960719696969702,0.005383901515151499,360.0764393939394,0.30810472938873884,5.2601100532735,2024-03,Location_290,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
922,15.02636363636364,0.005546900826446265,333.2720833333333,0.12951864422051587,5.242414623736051,2024-03,Location_291,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
923,13.484886363636365,0.005396504820936624,361.43026515151513,0.18085034782977374,5.258970521604262,2024-03,Location_292,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
924,15.124962121212127,0.005215650826446265,504.38382575757583,0.2540778510003827,5.28311893904525,2024-03,Location_293,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
925,14.189545454545462,0.005377840909090894,330.28617424242435,0.11401056952895554,5.259815832972129,2024-03,Location_294,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
926,13.298901515151519,0.005487276170798881,297.66625000000005,0.16168111768424095,5.247293226289398,2024-03,Location_295,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
927,15.289810606060607,0.005218749999999984,445.49518939393926,0.2735064449611537,5.2823629363457725,2024-03,Location_296,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
928,14.39356060606061,0.005365874655647367,351.4987878787878,0.22544919626885973,5.263831672069167,2024-03,Location_297,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
929,14.39356060606061,0.005365874655647367,351.4987878787878,0.22544919626885973,5.263831672069167,2024-03,Location_298,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
930,16.55424242424243,0.005192303719008248,533.3990909090911,0.2808849896990496,5.285465200572027,2024-03,Location_299,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
931,16.32916666666667,0.005312224517906319,471.4198484848485,0.1769994952749218,5.270659385455889,2024-03,Location_300,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
932,17.33757575757576,0.005276377410468303,493.83246212121213,0.24561347776985817,5.274936714988521,2024-03,Location_301,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
933,16.84189393939394,0.005315237603305768,459.39333333333326,0.173475897740474,5.26830976813985,2024-03,Location_302,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
934,15.807424242424242,0.005185055096418717,436.4498863636363,0.21076041286521582,5.286650570533962,2024-03,Location_303,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
935,16.45231060606061,0.005198364325068855,514.0266666666666,0.244077751826138,5.2855414008134955,2024-03,Location_304,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
936,16.27825757575758,0.005619938016528909,571.899393939394,0.48637017279021055,5.254265691131317,2024-03,Location_305,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
937,18.245606060606068,0.005178805096418716,569.5468181818183,0.17784363787386215,5.288131424678476,2024-03,Location_306,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
938,16.01106060606061,0.00524313016528924,501.7852272727273,0.1822285159589316,5.278913151362437,2024-03,Location_307,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
939,15.645909090909091,0.005367338154269957,382.2947727272728,0.23871922285886374,5.26374129808616,2024-03,Location_308,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
940,16.724507575757574,0.005276738980716236,434.4664393939393,0.38532361449562386,5.276065467426664,2024-03,Location_309,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
941,15.349583333333337,0.005438894628099158,341.87920454545457,0.3076480963581944,5.254580431599582,2024-03,Location_310,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
942,18.14837121212122,0.005273743112947642,521.1334469696968,0.2383066956711349,5.277079130196933,2024-03,Location_311,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
943,17.807537878787883,0.005258264462809901,480.1478409090908,0.26936520256406316,5.277012208017584,2024-03,Location_312,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
944,17.79014204545455,0.005368982438016513,477.7977556818181,0.21148035093633508,5.2627662487333415,2024-03,Location_313,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
945,16.065833333333334,0.005290323691460039,447.497803030303,0.2893801489518951,5.271996090586145,2024-03,Location_314,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
946,21.9323106060606,0.005292424242424226,585.8699999999999,0.24910659568746815,5.2741477838566775,2024-03,Location_315,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
947,16.650833333333335,0.005352117768595025,476.06378787878793,0.23900590880936531,5.2653086571277,2024-03,Location_316,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
948,18.64005681818182,0.005227169421487587,550.5724999999999,0.3127395753850225,5.281976446239583,2024-04,Location_1,"{""type"":""Point"",""coordinates"":[113.647129,-8.124436]}"
949,18.508920454545457,0.005191709710743785,712.6435227272727,0.16745089918328687,5.287196666637745,2024-04,Location_2,"{""type"":""Point"",""coordinates"":[113.6823043,-8.138677599999998]}"
950,18.820738636363643,0.005126885330578495,542.8223295454545,0.5081348023260046,5.294801505331776,2024-04,Location_3,"{""type"":""Point"",""coordinates"":[113.71161100000002,-8.115392]}"
951,18.9825,0.005323527892561968,505.8046022727273,0.2564802416783526,5.26834749296834,2024-04,Location_4,"{""type"":""Point"",""coordinates"":[113.87544380000001,-8.068181300000001]}"
952,16.322215909090907,0.005323657024793372,398.7575568181819,0.24267711452422525,5.270695037736914,2024-04,Location_5,"{""type"":""Point"",""coordinates"":[113.63851320000002,-8.374552699999999]}"
953,18.548465909090908,0.005272727272727256,495.1593181818183,0.3533711538639401,5.274287037191515,2024-04,Location_6,"{""type"":""Point"",""coordinates"":[113.6824807,-8.1463733]}"
954,18.443352272727275,0.005352066115702462,489.61857954545445,0.26235235131300005,5.2625940282449575,2024-04,Location_7,"{""type"":""Point"",""coordinates"":[113.74319700000001,-8.154156]}"
955,17.004659090909097,0.00523140495867767,492.01221590909086,0.37398945681000156,5.280395308109338,2024-04,Location_8,"{""type"":""Point"",""coordinates"":[113.48034140000001,-8.1631425]}"
956,20.21721590909091,0.005212086776859488,582.7500568181817,0.3321473884246913,5.283073376761501,2024-04,Location_9,"{""type"":""Point"",""coordinates"":[113.662917,-8.1634246]}"
957,14.704602272727278,0.005289411157024776,418.4202272727273,0.20062282866125652,5.272725205769998,2024-04,Location_10,"{""type"":""Point"",""coordinates"":[113.6466796,-8.2975855]}"
958,15.527215909090911,0.005212499999999983,403.68573863636357,0.19100126459633354,5.283134376667995,2024-04,Location_11,"{""type"":""Point"",""coordinates"":[113.65160880000002,-8.3771715]}"
959,17.666193181818187,0.005089772727272711,629.6149431818183,0.29823088466936226,5.300590859623954,2024-04,Location_12,"{""type"":""Point"",""coordinates"":[113.91008490000002,-8.0325328]}"
960,16.67636363636364,0.0051483471074380005,497.62045454545455,0.34086719313662855,5.292005286592017,2024-04,Location_13,"{""type"":""Point"",""coordinates"":[113.65947400000002,-8.145084800000001]}"
961,17.610056818181825,0.005208703512396678,492.31102272727276,0.3358532728109224,5.287257666544237,2024-04,Location_14,"{""type"":""Point"",""coordinates"":[113.35010940000001,-8.2785625]}"
962,14.950852272727277,0.0052626549586776705,515.9133522727271,0.28329159092280576,5.2770929092856385,2024-04,Location_15,"{""type"":""Point"",""coordinates"":[113.375816,-8.2143272]}"
963,17.75914772727273,0.0052251549586776695,535.0954545454545,0.19632940996954057,5.283030143673578,2024-04,Location_16,"{""type"":""Point"",""coordinates"":[113.60951450000002,-8.1626685]}"
964,19.266875000000002,0.005217665289256183,573.4725,0.31773767537194053,5.284540214529542,2024-04,Location_17,"{""type"":""Point"",""coordinates"":[113.671354,-8.1085138]}"
965,17.722386363636367,0.005293078512396677,441.7048295454544,0.22937308666935333,5.273312106482583,2024-04,Location_18,"{""type"":""Point"",""coordinates"":[113.89514230000002,-8.0195522]}"
966,15.142500000000002,0.005360356404958661,447.22926136363634,0.1884678298811355,5.263190582311907,2024-04,Location_19,"{""type"":""Point"",""coordinates"":[113.40957600000002,-8.2422529]}"
967,14.35227272727273,0.005443259297520645,308.03937499999995,0.15165601466700712,5.253368312126495,2024-04,Location_20,"{""type"":""Point"",""coordinates"":[113.39982780000001,-8.2623822]}"
968,17.936363636363645,0.005291864669421472,582.4526704545456,0.18821956232640327,5.275308694782107,2024-04,Location_21,"{""type"":""Point"",""coordinates"":[113.55677960000001,-8.200072300000002]}"
969,15.558068181818186,0.0053631973140495694,396.9790340909091,0.22583775231169162,5.264135783012671,2024-04,Location_22,"{""type"":""Point"",""coordinates"":[113.5540602,-8.219975]}"
970,16.91380681818182,0.0052843749999999835,403.64670454545455,0.2997363948215272,5.2735105631854005,2024-04,Location_23,"{""type"":""Point"",""coordinates"":[113.65714960000001,-8.3782293]}"
971,15.269375000000004,0.005430475206611554,334.7715340909091,0.14227103876587852,5.253765995477204,2024-04,Location_24,"{""type"":""Point"",""coordinates"":[113.4095126,-8.3173679]}"
972,19.50892045454545,0.0052403667355371735,508.7086363636363,0.2525538509920835,5.281767566237326,2024-04,Location_25,"{""type"":""Point"",""coordinates"":[113.8655435,-8.0684844]}"
973,17.386590909090913,0.00524049586776858,449.4797159090908,0.2533576632693545,5.281480275441659,2024-04,Location_26,"{""type"":""Point"",""coordinates"":[113.465676,-8.328984300000002]}"
974,20.045227272727274,0.005134891528925603,777.1656249999999,0.2677441453494053,5.296207343193323,2024-04,Location_27,"{""type"":""Point"",""coordinates"":[113.73058,-8.14046]}"
975,16.555113636363636,0.005280036157024777,488.22187499999995,0.2581746120163827,5.274054586741715,2024-04,Location_28,"{""type"":""Point"",""coordinates"":[113.68778940000001,-8.380713]}"
976,15.904488636363642,0.00531577995867767,364.1007954545455,0.4620345795660182,5.268747486154285,2024-04,Location_29,"{""type"":""Point"",""coordinates"":[113.6328293,-8.4245153]}"
977,18.491704545454546,0.005169008264462794,629.7246022727273,0.44430289585560967,5.288805580872577,2024-04,Location_30,"{""type"":""Point"",""coordinates"":[113.69483700000002,-8.09412]}"
978,17.196193181818185,0.005180552685950397,556.0370454545455,0.2990333182284548,5.288476240947489,2024-04,Location_31,"{""type"":""Point"",""coordinates"":[113.666951,-8.3344788]}"
979,16.224318181818184,0.005154338842975189,450.9973863636363,0.34226114921222406,5.292023053410588,2024-04,Location_32,"{""type"":""Point"",""coordinates"":[113.5010051,-8.244620999999999]}"
980,20.338806818181823,0.005301523760330562,474.97897727272726,0.3861867145823392,5.272922122582656,2024-04,Location_33,"{""type"":""Point"",""coordinates"":[113.50653410000001,-8.230210200000002]}"
981,16.85551136363637,0.005346771694214859,430.3296022727273,0.23312033807400556,5.263779378846303,2024-04,Location_34,"{""type"":""Point"",""coordinates"":[113.51032710000001,-8.218361]}"
982,17.367329545454545,0.0052029700413222975,498.90607954545453,0.23951616076735072,5.286440269285434,2024-04,Location_35,"{""type"":""Point"",""coordinates"":[113.4967441,-8.257948999999998]}"
983,15.07460227272728,0.005189669421487586,408.5919318181818,0.2726775509263787,5.287521386892362,2024-04,Location_36,"{""type"":""Point"",""coordinates"":[113.4765316,-8.318882600000002]}"
984,19.83971590909091,0.005134090909090891,704.256590909091,0.3680691147080529,5.294447055068989,2024-04,Location_37,"{""type"":""Point"",""coordinates"":[113.38740050000001,-8.292361400000003]}"
985,16.412329545454547,0.0052498708677685794,414.8499999999999,0.26812665004597314,5.279095657145788,2024-04,Location_38,"{""type"":""Point"",""coordinates"":[113.42226720000001,-8.2902972]}"
986,16.621250000000007,0.005442587809917339,384.8451136363635,0.15767815720659845,5.251072469841706,2024-04,Location_39,"{""type"":""Point"",""coordinates"":[113.394176,-8.278566]}"
987,16.435454545454547,0.005298915289256183,489.0097159090909,0.3131977371903898,5.272161875504954,2024-04,Location_40,"{""type"":""Point"",""coordinates"":[113.5430641,-8.303614000000001]}"
988,15.998352272727274,0.0053587293388429585,544.036306818182,0.27993499896403995,5.264685196184535,2024-04,Location_41,"{""type"":""Point"",""coordinates"":[113.54034610000001,-8.328954400000002]}"
989,16.19443181818182,0.005340082644628083,397.13414772727265,0.16407772962098505,5.267975275886983,2024-04,Location_42,"{""type"":""Point"",""coordinates"":[113.46112330000001,-8.347379500000002]}"
990,17.168750000000003,0.005291709710743785,531.2866477272727,0.22924403415917818,5.273601293100061,2024-04,Location_43,"{""type"":""Point"",""coordinates"":[113.3389477,-8.3024495]}"
991,26.741704545454542,0.005130036157024778,889.7636931818181,0.4143027128736979,5.296770673458367,2024-04,Location_44,"{""type"":""Point"",""coordinates"":[113.77464310000002,-8.170829999999999]}"
992,17.685738636363638,0.005179752066115687,535.2412499999999,0.3270932405006397,5.287042982913008,2024-04,Location_45,"{""type"":""Point"",""coordinates"":[113.4905887,-8.1397181]}"
993,14.998920454545457,0.005159220041322297,529.9802272727272,0.36223219949110014,5.290638832093002,2024-04,Location_46,"{""type"":""Point"",""coordinates"":[113.48023810000001,-8.2999589]}"
994,15.65757092722626,0.00769421411346527,441.3742670627002,0.34610301213254446,4.946381102308198,2024-04,Location_47,"{""type"":""Point"",""coordinates"":[113.5519245,-8.235383]}"
995,15.699318181818185,0.005430191115702462,354.5744318181818,0.2101661049242415,5.2543331754676394,2024-04,Location_48,"{""type"":""Point"",""coordinates"":[113.5405935,-8.3183827]}"
996,16.266988636363635,0.005367691115702463,428.43823863636356,0.25236294235555506,5.262863552222054,2024-04,Location_49,"{""type"":""Point"",""coordinates"":[113.680009,-8.3819695]}"
997,15.766988636363642,0.005108806818181802,508.0892045454545,0.4094647605637498,5.297018936823157,2024-04,Location_50,"{""type"":""Point"",""coordinates"":[113.5496232,-8.2793508]}"
998,17.586477272727276,0.005266993801652876,414.3164204545454,0.21472276947992766,5.274767336992681,2024-04,Location_51,"{""type"":""Point"",""coordinates"":[113.43079930000002,-8.2733509]}"
999,15.224204545454551,0.005441373966942132,364.51738636363643,0.2650069418163451,5.257893135078839,2024-04,Location_52,"{""type"":""Point"",""coordinates"":[113.4205556,-8.2217769]}"
1000,16.816250000000007,0.005208419421487587,480.61471590909093,0.2531333086751914,5.2825652427739795,2024-04,Location_53,"{""type"":""Point"",""coordinates"":[113.5614765,-8.1565861]}"
1001,14.201647727272727,0.005362525826446265,419.0239772727272,0.39115385383350626,5.262101351240771,2024-04,Location_54,"{""type"":""Point"",""coordinates"":[113.5528673,-8.2293571]}"
1002,17.625909090909087,0.005409142561983455,495.2495454545454,0.2172182624174235,5.25949819958828,2024-04,Location_55,"{""type"":""Point"",""coordinates"":[113.7512981,-8.2802676]}"
1003,14.757045454545459,0.0052551652892561815,435.2235795454545,0.22957809314963765,5.277638472732112,2024-04,Location_56,"{""type"":""Point"",""coordinates"":[113.64732,-8.297236]}"
1004,18.972727272727273,0.005096306818181802,731.7535227272728,0.36490960485964297,5.2995394720251925,2024-04,Location_57,"{""type"":""Point"",""coordinates"":[113.5925147,-8.228293600000002]}"
1005,21.470227272727275,0.005205578512396678,565.5495454545454,0.3113963182256664,5.285170348330051,2024-04,Location_58,"{""type"":""Point"",""coordinates"":[113.85105520000002,-8.1114841]}"
1006,16.068920454545456,0.005399483471074364,342.1422727272727,0.21233389621675852,5.257135197836371,2024-04,Location_59,"{""type"":""Point"",""coordinates"":[113.55054920000002,-8.2522579]}"
1007,25.433068181818186,0.005167665289256182,752.2169886363636,0.3231527340314558,5.290932282449296,2024-04,Location_60,"{""type"":""Point"",""coordinates"":[113.737135,-8.146097000000001]}"
1008,14.783409090909092,0.0053661931818181656,363.50085227272734,0.14869469075210298,5.26298555203504,2024-04,Location_61,"{""type"":""Point"",""coordinates"":[113.4189821,-8.297180699999998]}"
1009,20.30261363636364,0.005174302685950397,651.7951136363637,0.3595053260712724,5.288754234320447,2024-04,Location_62,"{""type"":""Point"",""coordinates"":[113.8256848,-8.110392099999999]}"
1010,20.358920454545455,0.005062190082644612,593.3619318181817,0.3485972085258436,5.304450429152071,2024-04,Location_63,"{""type"":""Point"",""coordinates"":[113.6101757,-8.154442799999998]}"
1011,16.781193181818182,0.005190909090909074,604.2094318181817,0.33915448909355383,5.285733678595095,2024-04,Location_64,"{""type"":""Point"",""coordinates"":[113.5288079,-8.1812162]}"
1012,16.246022727272727,0.005163171487603289,575.4486363636363,0.34195210727256287,5.289975118558933,2024-04,Location_65,"{""type"":""Point"",""coordinates"":[113.5450929,-8.29331]}"
1013,18.91494318181818,0.005152556818181802,616.3614772727271,0.23248118022200334,5.293474434195293,2024-04,Location_66,"{""type"":""Point"",""coordinates"":[113.774644,-8.081364]}"
1014,16.492045454545455,0.005308600206611554,386.6340909090909,0.2095183900394519,5.269013516337644,2024-04,Location_67,"{""type"":""Point"",""coordinates"":[113.66958090000001,-8.380674500000001]}"
1015,21.825795454545453,0.0051146435950413065,618.2659659090909,0.281209507073737,5.298830571499621,2024-04,Location_68,"{""type"":""Point"",""coordinates"":[113.90638180000002,-8.0737757]}"
1016,17.911193181818184,0.0051323088842975045,652.7554545454545,0.2834407335426268,5.294655935071248,2024-04,Location_69,"{""type"":""Point"",""coordinates"":[113.48956410000001,-8.2731156]}"
1017,14.780738636363642,0.005399638429752049,369.3499431818181,0.26085640183898173,5.258946832512834,2024-04,Location_70,"{""type"":""Point"",""coordinates"":[113.48505470000002,-8.291501200000003]}"
1018,17.682102272727274,0.0052815340909090755,433.08443181818177,0.25292927854907826,5.273461526468504,2024-04,Location_71,"{""type"":""Point"",""coordinates"":[113.4149454,-8.3108688]}"
1019,17.498068181818187,0.005159633264462792,461.12465909090906,0.29217382878869896,5.290154268553022,2024-04,Location_72,"{""type"":""Point"",""coordinates"":[113.39149390000001,-8.285490100000002]}"
1020,18.070795454545454,0.005230552685950397,571.9023863636363,0.41333937468237586,5.283718967545347,2024-04,Location_73,"{""type"":""Point"",""coordinates"":[113.50048710000002,-8.122348099999998]}"
1021,16.638977272727278,0.005352608471074364,418.4654545454546,0.43029611956269,5.264372083187862,2024-04,Location_74,"{""type"":""Point"",""coordinates"":[113.4671204,-8.343106199999998]}"
1022,20.314602272727278,0.005194137396694198,513.5325568181818,0.29334506565172125,5.288724504312278,2024-04,Location_75,"{""type"":""Point"",""coordinates"":[113.35330420000001,-8.267542499999998]}"
1023,15.508806818181823,0.005351239669421472,421.09931818181803,0.2538145781829997,5.265387937149482,2024-04,Location_76,"{""type"":""Point"",""coordinates"":[113.38479240000001,-8.3006682]}"
1024,15.343522727272736,0.005354390495867753,370.05392045454545,0.30647277578395327,5.264460503267289,2024-04,Location_77,"{""type"":""Point"",""coordinates"":[113.544822,-8.284323900000002]}"
1025,23.17892045454546,0.0051176394628099,716.8253977272728,0.23364632491618997,5.297412770448474,2024-04,Location_78,"{""type"":""Point"",""coordinates"":[113.81216110000001,-8.064559]}"
1026,17.504147727272727,0.0050813533057851076,483.2472159090908,0.22395698706889172,5.301075423163933,2024-04,Location_79,"{""type"":""Point"",""coordinates"":[113.52124300000001,-8.1918081]}"
1027,19.905852272727273,0.005288352272727256,370.8375568181818,0.25997790484736744,5.27648439202909,2024-04,Location_80,"{""type"":""Point"",""coordinates"":[113.4731088,-8.1830228]}"
1028,14.793636363636365,0.005324354338842959,390.16897727272726,0.2752177558592018,5.267341648292737,2024-04,Location_81,"{""type"":""Point"",""coordinates"":[113.55001340000001,-8.240269]}"
1029,16.371136363636367,0.005247572314049571,511.72982954545455,0.40972008270666915,5.279843941033892,2024-04,Location_82,"{""type"":""Point"",""coordinates"":[113.55047140000002,-8.2757181]}"
1030,14.886590909090913,0.00529364669421486,411.9523295454545,0.24862631737319152,5.273184303040624,2024-04,Location_83,"{""type"":""Point"",""coordinates"":[113.54082350000002,-8.311620900000001]}"
1031,17.82403409090909,0.005317820247933869,378.22778409090904,0.29498361150223534,5.269828603761213,2024-04,Location_84,"{""type"":""Point"",""coordinates"":[113.53803400000001,-8.334661299999999]}"
1032,15.667102272727277,0.005365650826446265,361.3625568181818,0.27716067116328524,5.264744300269219,2024-04,Location_85,"{""type"":""Point"",""coordinates"":[113.53668500000002,-8.342743000000002]}"
1033,17.16698863636364,0.005199044421487587,459.67960227272727,0.2812170785584353,5.285142928157118,2024-04,Location_86,"{""type"":""Point"",""coordinates"":[113.58935910000001,-8.2028823]}"
